sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59
51.38288279777719,51.14117278131992,50.71118961185215,50.15301187523585,49.52996767818894,48.90759063659343,48.352435600200224,47.93012370520715,47.70280322558213,47.72712634767933,48.053131074121296,48.72306878132948,49.76954507669609,51.21365643596253,53.06396494065338,55.3161066413176,57.95210414571959,60.93930588395238,64.22985052419985,67.76124916767176,71.45833766493321,75.23614021568805,79.00243113472314,82.65992155217853,86.10894054362743,89.25082032969281,91.99169831953708,94.24595242534772,95.93802307854394,97.0022703580958,97.3822906094632,97.03155146523076,95.91563227161984,94.01521746404804,91.3286186916335,87.87232099215645,83.67954597250363,78.7979321473254,73.28657259290306,67.21288532862961,60.65060730132868,53.679610376488405,46.3865145773083,38.864076154245545,31.208729763502376,23.51719972049987,15.88310714180028,8.393865992114105,1.127916472126817,-5.846776197170237,-12.472015730865571,-18.69747002783582,-24.479339782775448,-29.779913618231262,-34.56802960721842,-38.82092532300018,-42.52665715796408,-45.68580900600312,-48.31245085856109,-50.43427972057497
13.932866824376491,13.92819250049152,14.0858812577215,14.44787292315424,15.05516697844271,15.945519063405571,17.15130794608119,18.69848701463346,20.60645005789196,22.88814608206837,25.55026973950661,28.59319089976068,32.010154042047546,35.78603102836242,39.89626977865712,44.306348122941294,48.97163156358537,53.83729627267312,58.83821051525924,63.899267060715474,68.93698168861235,73.8626760968724,78.5865226844624,83.02123261150084,87.08466364245204,90.70124927933452,93.8025789714777,96.3281962353352,98.22759432406556,99.46277237488457,100.00995987464412,99.86008955596829,99.01833275758572,97.50298356592988,95.34379961726307,92.5798260815009,89.25699095095771,85.42594607364043,81.14034649163982,76.45538082861268,71.42633258347865,66.10760757717276,60.55299553618611,54.81703568298887,48.95646010289887,43.03034537758326,37.09815976274521,31.21660969343738,25.436722652179505,19.801531187494646,14.3446469529242,9.090593492185189,4.056968075680685,-0.7429794995682473,-5.299029075494695,-9.60424202416722,-13.655669964344153,-17.454491932261877,-21.005482341019764,-24.316254559387275
1.6034145199731271,2.525921059530912,3.5164967760836543,4.600674040827652,5.812369933883648,7.192945944618625,8.790152914304308,10.656655434070542,12.847121788951457,15.413444887943289,18.39932296687889,21.83585823712039,25.73848413323189,30.1048182415231,34.913383725608895,40.12319948318354,45.674249764522365,51.48883052777615,57.473585239742654,63.5222009537064,69.51908628460517,75.34432866614102,80.87941389754464,86.012354826469,90.64120173418624,94.6761214646915,98.04117055849365,100.67655992648088,102.5409380574115,103.61232016901371,103.88672865842052,103.3752577548561,102.10122951923192,100.09845258219484,97.41060802628876,94.09089924083256,90.20067011274122,85.80650573034039,80.97671070466738,75.77869788292129,70.27799731711401,64.53834889115504,58.62217868954447,52.590998278346014,46.50526920205309,40.42352951822369,34.400935018155614,28.487673276507905,22.727812901407724,17.158710501167885,11.81065737728772,6.706623163783991,1.8621806596980277,-2.7144435146740005,-7.022069565954817,-11.065425291523818,-14.85294701290902,-18.39426228805379,-21.69814560011619,-24.771119020140212
8.027908519596938,8.04864439997047,8.25824496393349,8.68799421519963,9.371831705214944,10.346207223322883,11.648389122177552,13.313599010452446,15.37277870535259,17.85171436004547,20.770152616379285,24.13976987675952,27.961565845741408,32.22337125430939,36.89758727256264,41.9397750534384,47.28881682731754,52.86868210453829,58.59141186543599,64.36051756121716,70.07402476870793,75.62733518833238,80.91631060018463,85.84051883027772,90.306626724963,94.23169788568582,97.54575487504542,100.19320817913804,102.1332441719382,103.33953139731015,103.79962087612294,103.51430432648844,102.49681042675888,100.77146042970465,98.37171404707874,95.3380442040617,91.71631367786652,87.55662590619478,82.9118755620916,77.83593100878402,72.38233415325553,66.60419787292297,60.55505867042643,54.2900115114012,47.86681380745239,41.34657104579669,34.79330394842562,28.27224893972514,21.847591227430097,15.580484696790863,9.527478133072533,3.738928046080279,-1.7425765053674749,-6.883304867112253,-11.658663677459106,-16.05280145589894,-20.057968855128536,-23.673716003501283,-26.905561801659356,-29.76298910047109
0.308297282929866,0.8144902730492849,1.462131435819645,2.277740821375005,3.2970848156927515,4.563486372513446,6.12456009003904,8.02810336231382,10.317542917684332,13.028123294155838,16.18486986328532,19.80170529809645,23.88053081776473,28.41034180818718,33.3669747452793,38.713211248547815,44.39873281269054,50.360146787271454,56.52158869842536,62.79590165509723,69.08632697099736,75.28881676749407,81.29476434908453,86.9938286445542,92.27633857850388,97.03526051844352,101.16886409103816,104.5851078691254,107.2073878005325,108.97952326417597,109.86826251305804,109.8638235369756,108.97908811501136,107.2474987602954,104.72030993195706,101.4638285352769,97.55684045174522,93.0880305518866,88.15279707978148,82.84912707044995,77.27303610296738,71.51459213831467,65.6551458843998,59.76579206011519,53.90680796411643,48.127495778175344,42.46600917067629,36.94975946922677,31.59746470196923,26.422525518844232,21.435865025527484,16.64687403449467,12.06287105425503,7.68851440621764,3.526120215533961,-0.4232936965200944,-4.158939797449118,-7.679625688045661,-10.983635353995394,-14.069006870571387
-11.630336042389455,-10.345897945776326,-8.924590924771826,-7.332400423896443,-5.528579579620149,-3.471057509552862,-1.1216397366850996,1.5528099334804382,4.581393547669817,7.990173342252399,11.802100235633892,16.035107510529464,20.69892961647494,25.791625919397504,31.29607496723384,37.176770277645815,43.37787335663829,49.82353106131746,56.42074492526001,63.06396509885962,69.64020864944739,76.03414351959512,82.13263934956146,87.82810468521104,93.02085090362569,97.62114771401104,101.55094783385954,104.7450073018302,107.15131790116578,108.73105560044124,109.45848329647336,109.32135076957128,108.32201541289008,106.47828181112465,103.82262654314376,100.39989585337489,96.26471654172596,91.47982419358986,86.11548368291731,80.24900060153097,73.9636024977419,67.34723739166299,60.49173275496427,53.4912586540419,46.43907024652347,39.42360370582199,32.52588961520844,25.818744118341577,19.366665194326394,13.225311039581554,7.440504164725752,2.047529560349869,-2.929008245100888,-7.474938677069568,-11.58553933900971,-15.263801331026343,-18.519130466726946,-21.36752873849835,-23.832607705680296,-25.945762162363643
-1.189226930643274,-0.9475986480375516,-0.6369112265834997,-0.2033533917590389,0.4101433162199069,1.2613693635061378,2.405762594500268,3.893595763910901,5.767519950019753,8.06029046031927,10.793362080183527,13.97608844762038,17.604168877326256,21.65752732448581,26.09944579786537,30.878042909976514,35.92939028564727,41.18091753394853,46.55401183603087,51.9654029333154,57.32817324089886,62.553246289562914,67.55103372056301,72.2328969441392,76.51286344248679,80.31025111823007,83.55337099355867,86.18350140854386,88.15774907484203,89.44995063192665,90.04982972112482,89.96121784659076,89.19994731127092,87.79159662921563,85.76913293075332,83.17070340629618,80.0379853126023,76.41524295266021,72.34914906526667,67.88941044321079,63.08970785715325,58.00823105803052,52.70748124512348,47.25345896881179,41.71448242194965,36.159371268143154,30.65456893980095,25.260769577051168,20.030383442935257,15.006631407654908,10.223530415428431,5.705151372959666,1.4639945752453396,-2.4997417431624185,-6.196711461956948,-9.64552132107023,-12.870075798965996,-15.897601286560509,-18.756059280054792,-21.47034684788566
-9.844548791027536,-9.14343940007285,-8.269007401535656,-7.177781452851904,-5.823938208932023,-4.161243290441446,-2.145927487144201,0.2604131229190762,3.088199297608795,6.357671039698616,10.077519926784865,14.244711473325967,18.84507254352838,23.85402649863204,29.236896157826,34.948022331083976,40.92941907290006,47.11056354457899,53.40881978233277,59.72936836168529,65.96641507760751,72.00766495561555,77.74059292962069,83.05843434038931,87.86453065357134,92.07376109109194,95.61236403241418,98.41851320378696,100.4438645918219,101.65537875331135,102.0368944513982,101.58993724078027,100.33394370655422,98.30672595986135,95.5651676531817,92.1847972620143,88.25719495156079,83.88585953731979,79.18199600571577,74.26093779988076,69.2386529784529,64.22753219032069,59.33176474194693,54.64357144501079,50.240924963579886,46.18574521865796,42.52132464472747,39.26967461130805,36.43082710024477,33.98473071194067,31.89419475536697,30.107563146967827,28.5617532923761,27.18647909150301,25.90893656118565,24.65796419171368,23.36770225445282,21.98070916290941,20.44961856464772,18.737093769775925
-0.2539491019908546,-0.4908100862366201,-0.6011859917019109,-0.5519832510687784,-0.3045648430397932,0.184227990441927,0.9604768682456992,2.070762860532048,3.5591205491392848,5.463996207567488,7.815596319177791,10.633769359768388,13.926418970101311,17.688109865991716,21.898394313260745,26.520141107548312,31.498924646048632,36.76377977539767,42.22882274722859,47.7961224667272,53.360106262797096,58.81226217500468,64.04492894520646,68.95400856864185,73.4410635231709,77.41543736411865,80.79649288081016,83.51543982682617,85.51670502447575,86.75922808895545,87.21729378595565,86.88047608576508,85.75314115339283,83.85384609875524,81.21465958189681,77.88050987167996,73.9082328644334,69.36485875140517,64.32542907317026,58.870874374113136,53.08581303959028,47.056149956735965,40.86722970972916,34.60304389418823,28.345585320652354,22.17319778897717,16.158058458207208,10.36392556084822,4.845117619513417,-0.3533922739195079,-5.1959139352822055,-9.656752669315106,-13.721341222108196,-17.387024034418936,-20.662790763942212,-23.567770407728084,-26.12896175478988,-28.378554099391938,-30.350604161093464,-32.07735158727315
-7.207988700765513,-7.146999377824562,-6.924510060022419,-6.496439306572613,-5.815339326866996,-4.831977639717063,-3.496467560864362,-1.7595081486809598,0.4253167567608231,3.0978597588920853,6.287326654125028,10.009291948290253,14.26423899965368,19.03662859111392,24.293779042632742,29.9851092576354,36.0425326250787,42.382208935660834,48.9075444307825,55.51293957320679,62.08737421646535,68.51754465064093,74.69098950537874,80.49913347298094,85.8394962118341,90.61681117385884,94.7438340862377,98.14273855786378,100.74746306144486,102.5066124517157,103.3856138536218,103.3674049235202,102.45259281529052,100.65995891319082,98.0265212310634,94.6063248788387,90.46859070922932,85.69557225070199,80.3795780624084,74.61900344861888,68.51397467674177,62.16274325396814,55.659269298859776,49.091171125428986,42.537728801739085,36.06856280572909,29.74312057359794,23.611077742682085,17.713368202420458,12.082584298097048,6.743266094357979,1.7134159696381963,-2.994092284120856,-7.371627336773951,-11.417383496442437,-15.135266334378802,-18.534112442418635,-21.626693415962773,-24.428878108349508,-26.958904572089224
2.4332442011927222,3.2212831353777616,4.1688704914134265,5.306689344867799,6.666506629041754,8.27941501157688,10.175290576412038,12.383040655372602,14.930716131430314,17.84459072832461,21.14701206860429,24.853317145328088,28.9682493060868,33.48316122528061,38.37531329964585,43.60838912452318,49.132567708556,54.88456591518226,60.7886933370692,66.75842742747837,72.69792734164939,78.50382292555886,84.06759919685206,89.27889660832838,94.0297457994782,98.21849880772308,101.75234304100944,104.54944569531553,106.54213647107652,107.67996858756284,107.93084734153216,107.28100950550578,105.73526587764852,103.31676938778752,100.06518855117636,96.03372892645558,91.28617413943232,85.89487947549729,79.93988790166742,73.5082825192433,66.69297168672107,59.59098046586423,52.30142011601373,44.923112284029614,37.55175014982325,30.27660911963485,23.17770900084625,16.32462232929861,9.777034037725974,3.5860922913091384,-2.204824831441968,-7.560622037522194,-12.455454003275364,-16.87315635314852,-20.80743811531993,-24.262270517661147,-27.251817715480023,-29.79944405862395,-31.936285351802454,-33.69979356143062
3.401397994708506,2.6546629837199918,2.0385536778985007,1.6213703140282218,1.470758768989208,1.6522340322656488,2.2280815750549188,3.256201859439816,4.788200564301593,6.866144163228372,9.519065682211997,12.760201120587231,16.58469886793088,20.968385779056344,25.86852014168381,31.226063229006638,36.96843846275829,43.01224785409831,49.26541023064594,55.62843025618969,61.99546068499688,68.25576100318676,74.29586462970494,80.0024925809455,85.26553504215954,89.98098116098708,94.0540638092585,97.401923590075,99.95501939391865,101.6577132286952,102.46889248506866,102.36286408438632,101.33058407986562,99.38094249807058,96.5415803141566,92.85813923243268,88.39067746685754,83.20971530532069,77.39543355670821,71.03867676151494,64.24068612051741,57.1107130746118,49.76185857947577,42.3057727234556,34.847425472148856,27.48147705309893,20.2908309872218,13.346514328834044,6.707802611412099,0.4221281390635167,-5.4753771687861805,-10.962513471928032,-16.03009663119764,-20.6805198012518,-24.92431631387469,-28.775583573424303,-32.248112141788454,-35.353608303395454,-38.10219169337692,-40.50472679017662
-2.261423831874932,-1.757241288051882,-1.0305295268642571,-0.0518772286911735,1.205109244444715,2.762186699270992,4.63634397730595,6.840692751631688,9.384805967012005,12.2739929250082,15.50831576255288,19.081821717381985,22.98164061781777,27.18643733493754,31.664168860506187,36.37050883905461,41.24932938687459,46.23468471094688,51.25341318527588,56.22818329580591,61.08064003501508,65.7344338651923,70.1180882090168,74.16710090903801,77.82463325126837,81.04137410029121,83.77560932039864,85.99334265827328,87.66786391341218,88.77893895115966,89.31220681895988,89.2591613114847,88.61783168016436,87.39384195338236,85.6010980390152,83.26149412023841,80.40357220403746,77.06075887707158,73.27009422843282,69.0716456915908,64.50819747496489,59.62533324858831,54.472165252856776,49.10192431530205,43.57130648430338,37.93841512897883,32.26015745882208,26.59020645337657,20.977802584401505,15.467220775674267,10.09811234411518,4.906581945896521,-0.0738535727921592,-4.8122456847386434,-9.281398219839843,-13.459859793318616,-17.33360267423124,-20.8960199737947,-24.145892088098243,-27.08463227126637
-13.630717236665504,-12.78405961031556,-11.828111832028627,-10.737909110420066,-9.48328986638082,-8.032256068586218,-6.353481778456236,-4.417119161603965,-2.1945187538941804,0.341746306680689,3.2167301034329583,6.45115900624176,10.058938259445071,14.043890808220445,18.39627813635632,23.09025593709387,28.082639935566604,33.312941860281256,38.70490490066746,44.16930217613784,49.60722501636325,54.91358462886242,59.98087741585645,64.70290289094032,68.97837136125428,72.7147288973797,75.83198061436514,78.26598907438404,79.97115552269534,80.92225924569914,81.1148302331661,80.56389175575572,79.30137330922157,77.37229660320624,74.83034774218656,71.73439185446367,68.14670177696928,64.1319526503584,59.755869181023016,55.08336527493571,50.176339996272695,45.09156889877168,39.879838477611095,34.5868465203636,29.254637081645555,23.92228708666526,18.626261117850863,13.401518657277586,8.283521863523173,3.30986427144398,-1.480118656510684,-6.047340308572418,-10.354722811548596,-14.368383982700305,-18.059037754052756,-21.40419123250348,-24.3910427746002,-27.01862311781832,-29.29789236816565,-31.25018307616562
